0.693283
0.694771
0.681361
0.653877
0.636736
0.723989
0.691542
0.617389
0.622519
0.591198
0.543098
0.562739
0.483504
0.417991
0.417437
0.358512
0.585934
0.516225
0.552562
0.48634
0.275504
0.376225
0.382256
0.335368
0.333782
0.346498
0.42906
0.250613
0.243392
0.313878
0.300538
0.299186
0.195342
0.232802
0.223449
0.225461
0.413918
0.22321
0.258129
0.219313
0.240843
0.360394
0.10983
0.244523
0.311311
0.122774
0.276622
0.159185
0.25422
0.191036
0.266321
0.245596
0.166321
0.128701
0.798566
0.178001
0.155907
0.305751
0.146346
0.232535
0.105427
0.0586057
0.0772553
0.10793
0.0763483
0.0904302
0.0362157
0.0526823
0.103868
0.0551161
0.0417024
0.0430072
0.025326
0.0925695
0.0697446
0.0817343
0.121677
0.0830501
0.0266321
0.098661
0.221838
0.167757
0.0731614
0.127146
0.0890592
0.145102
0.0588781
0.0853796
0.0139394
0.0631413
0.0456208
0.0101862
0.181771
0.0995034
0.0995406
0.223839
0.0139606
0.101281
0.0112225
0.0241306
0.0454889
0.0977714
0.102829
0.0456407
0.0263652
0.0228155
0.0256356
0.0374642
0.0171381
0.0185495
0.0809303
0.044797
0.0129018
0.145801
0.0211841
0.0775245
0.136402
0.092479
0.0757382
0.210995
0.00309444
0.00623539
0.00351294
0.0200516
0.0573646
0.0588411
0.209051
0.00676468
0.0137126
0.00412569
0.00796367
0.00643399
0.0122633
0.00547946
0.00395473
0.0337024
0.0507208
0.0119362
0.0142101
0.0039212
0.015229
0.0279243
0.00296629
0.0125258
0.0168883
0.00516176
0.0130061
0.00289875
0.0232314
0.0152503
0.0280102
0.0102854
0.0120735
0.00418533
0.00119903
0.00469131
0.00573955
0.00358902
0.00206981
0.0036921
0.00513778
0.000939674
0.00438857
0.00358777
0.0288378
0.0743106
0.00164297
0.000619883
0.000900039
0.0146151
0.000796599
0.0277949
0.000924335
0.0180726
0.020953
0.00568305
0.00071933
0.0248793
0.012613
0.000513379
0.00114028
0.00490261
0.00349174
0.00815646
0.0182347
0.00136197
0.00108982
0.00230937
0.00751485
0.00622405
0.00566776
0.00516179
0.000329239
0.0031111
0.000772474
0.000565851
0.000866227
0.00269807
0.00124669
0.0022927
0.000536799
0.00101563
0.00061867
0.0106229
0.00124775
0.00293154
0.000841577
0.00383081
0.00351639
0.000349722
0.000473986
0.00022943
0.000733861
0.000346726
0.000387824
0.000370561
0.00283187
0.00484088
0.000424395
0.00167937
0.000490338
0.00484674
0.000269731
0.000315114
0.00290012
0.000384188
0.000176495
0.000362846
0.000354722
0.000272268
0.0009889
0.000339223
0.0217997
0.00135199
0.00015908
0.000178816
0.000359865
0.00433696
0.00135935
0.000413528
0.000226003
0.000254123
0.000145841
0.000182906
0.00029922
0.000350421
0.000149973
0.000184667
0.00011771
0.000133341
0.000119127
0.000156188
0.000168549
0.000162022
0.000260226
0.000153214
0.000172051
0.000146767
0.000352796
0.000213422
0.000169665
0.000339733
0.000133107
0.000168456
0.000144604
0.000159297
0.000485162
0.000174773
0.000110195
0.000218866
0.000137457
0.000332223
0.000337411
0.00106689
0.00260107
0.000177882
0.000188582
0.000146453
0.000245091
0.000369667
0.000199736
0.000183481
0.00010909
0.000119028
0.000755985
0.000270923
0.000136618
0.000313319
0.000762476
0.00013424
0.000118485
0.000248721
0.00010586
0.000262201
0.0028564
0.000219149
0.000459207
0.000132024
0.000266611
0.000110141
