0.69349
0.667451
0.568567
0.655081
0.580282
0.56172
0.520631
0.519979
0.596932
0.516404
0.840281
0.45683
0.47799
0.46183
0.479802
0.56084
0.507565
0.37725
0.272154
0.29554
0.371717
0.382508
0.457575
0.325989
0.339567
0.274889
0.300019
0.221497
0.694484
0.259712
0.289236
0.468228
0.261621
0.285359
0.332162
0.2149
0.319447
0.197266
0.24484
0.408797
0.371287
0.302217
0.264052
0.221641
0.323689
0.316093
0.247534
0.212003
0.212693
0.329194
0.276583
0.225288
0.139146
0.330053
0.225258
0.250596
0.241298
0.171259
0.187377
0.351211
0.0806482
0.0673584
0.0722767
0.0462192
0.0522013
0.0211345
0.0228991
0.136183
0.105542
0.0303662
0.0769201
0.174925
0.0168209
0.0179938
0.0102486
0.0165268
0.00418087
0.0225151
0.0682792
0.0569496
0.08891
0.122751
0.0299504
0.0375638
0.0593817
0.0528223
0.0260687
0.0113409
0.0366988
0.0769958
0.0838863
0.0125268
0.0286853
0.0184823
0.0479971
0.100267
0.0118271
0.0125963
0.00308845
0.028235
0.135681
0.0566273
0.0582086
0.0294255
0.0229472
0.0166489
0.0848172
0.112704
0.0532951
0.0767945
0.122203
0.0387213
0.0380103
0.0131634
0.0154659
0.0454876
0.0991228
0.01838
0.0134367
0.0313041
0.00572926
0.00150893
0.0063848
0.0510354
0.00271006
0.0098551
0.00208416
0.00297584
0.00324459
0.00236101
0.00776551
0.00318604
0.00685572
0.00623046
0.00694551
0.0010839
0.00184265
0.00216873
0.00365834
0.002272
0.0270532
0.00441089
0.013889
0.0405149
0.00869559
0.0120895
0.0825425
0.012744
0.0314922
0.0382081
0.0038039
0.0031242
0.0134343
0.00319101
0.0352953
0.0203592
0.00913357
0.00641891
0.0355399
0.00680978
0.00443981
0.0188944
0.000833934
0.00215426
0.00383321
0.00392397
0.00366579
0.0056327
0.00586174
0.0075756
0.111913
0.00730373
0.00403135
0.00191292
0.00864957
0.00399876
0.00128633
0.0022935
0.000879868
0.000892715
0.000858753
0.000475478
0.00373643
0.000984101
0.000703007
0.000926461
0.0282358
0.000577137
0.000365779
0.00240169
0.00144634
0.000534242
0.0594306
0.000940905
0.00282363
0.00397929
0.00273647
0.00362229
0.0018065
0.0113036
0.00675996
0.00171282
0.0054671
0.00178831
0.00290993
0.00306505
0.00158712
0.00107798
0.00115168
0.000467712
0.00310908
0.00330901
0.00167698
0.00127236
0.00124346
0.000278806
0.00072134
0.000850803
0.000306189
0.000478683
0.00368469
0.000633334
0.000349857
0.000517224
0.000801515
0.00450025
0.00104862
5.88091e-05
0.00727346
9.20538e-05
0.000495641
0.000177816
0.000906339
0.000323005
0.0167383
0.000474565
0.00150463
0.0464548
0.000583719
0.00136471
0.00184695
0.00186154
0.0106996
0.000893891
0.0377183
0.0263146
0.00114088
0.00225506
0.00241435
0.0101078
0.000981005
0.000450276
0.000950537
0.000643066
0.000439836
0.000581624
0.000365011
0.0150802
0.000496608
0.000571139
0.00043523
0.00125943
0.0536405
0.000596938
0.0417419
0.00793449
0.00180469
0.00392854
0.00163151
0.00176936
0.00118344
0.0250915
0.00278749
0.00172295
0.0151972
0.00249903
0.00220384
0.0015208
0.00265829
0.00708261
0.000985783
0.00756168
0.00165851
0.00143512
0.00206249
0.00100845
0.0122186
0.00414624
0.00280119
0.00406997
0.00359769
0.000677358
0.000643195
0.00187637
0.00172532
0.000889451
0.00548297
0.0236532
0.000479546
7.15107e-05
